#### WannierNLQG band structure
# energy_reference_E_ref_eV = -2.50000000000000000e+00
# energy_convention = ascending_eigenvalues_minus_E_ref
# energy_unit = eV
# distance_A^-1 k1_fractional k2_fractional k3_fractional band_1_minus_E_ref_eV band_2_minus_E_ref_eV band_3_minus_E_ref_eV band_4_minus_E_ref_eV band_5_minus_E_ref_eV band_6_minus_E_ref_eV band_7_minus_E_ref_eV band_8_minus_E_ref_eV band_9_minus_E_ref_eV band_10_minus_E_ref_eV band_11_minus_E_ref_eV band_12_minus_E_ref_eV band_13_minus_E_ref_eV band_14_minus_E_ref_eV band_15_minus_E_ref_eV band_16_minus_E_ref_eV band_17_minus_E_ref_eV band_18_minus_E_ref_eV band_19_minus_E_ref_eV band_20_minus_E_ref_eV band_21_minus_E_ref_eV band_22_minus_E_ref_eV band_23_minus_E_ref_eV band_24_minus_E_ref_eV band_25_minus_E_ref_eV band_26_minus_E_ref_eV band_27_minus_E_ref_eV band_28_minus_E_ref_eV band_29_minus_E_ref_eV band_30_minus_E_ref_eV band_31_minus_E_ref_eV band_32_minus_E_ref_eV
2.831882022912106e+00 0.000000000000000e+00 2.000000000000000e-01 0.000000000000000e+00 -1.452654546002779e+01 -1.452654519693335e+01 -1.317293517262470e+01 -1.317293491699534e+01 -8.563750475736844e+00 -8.563750448090135e+00 -6.680813576265047e+00 -6.680813555049898e+00 -4.361117799962026e+00 -4.361117749500703e+00 -3.579519548753565e+00 -3.579519516921834e+00 -3.342859486333877e+00 -3.342859443237224e+00 -2.267693885874278e+00 -2.267693817535001e+00 -1.560609768001154e+00 -1.560609272620962e+00 -1.333148482226761e+00 -1.333147995874757e+00 1.450574978452692e+00 1.450575096394609e+00 2.005011629802141e+00 2.005011889332860e+00 2.280962566466456e+00 2.280962589904518e+00 3.271099650050478e+00 3.271099731611640e+00 4.301623533291243e+00 4.301634969096792e+00 4.655081424861260e+00 4.655081708202037e+00
2.845710077385286e+00 0.000000000000000e+00 1.900000000000000e-01 0.000000000000000e+00 -1.454209509207454e+01 -1.454209407428018e+01 -1.316141739183352e+01 -1.316141711771817e+01 -8.552152156904494e+00 -8.552151692775560e+00 -6.616657789453484e+00 -6.616657711013007e+00 -4.395654476539845e+00 -4.395654429199281e+00 -3.628866450010212e+00 -3.628866060952548e+00 -3.358295100459743e+00 -3.358294874418807e+00 -2.262120277278768e+00 -2.262120208409334e+00 -1.613851676562111e+00 -1.613849594714117e+00 -1.295450784441178e+00 -1.295445921001325e+00 1.416141649251054e+00 1.416144681617166e+00 2.059443088905222e+00 2.059447151849313e+00 2.273773016942199e+00 2.273774783613334e+00 3.295631478424623e+00 3.295632564482346e+00 4.321527657373312e+00 4.321536527658516e+00 4.711572088253558e+00 4.711572709636020e+00
2.859538131858466e+00 0.000000000000000e+00 1.800000000000000e-01 0.000000000000000e+00 -1.455691762966336e+01 -1.455691578836276e+01 -1.315059905289160e+01 -1.315059859816608e+01 -8.539998768101530e+00 -8.539997909609054e+00 -6.552588704195708e+00 -6.552588593913342e+00 -4.430191426602706e+00 -4.430191182830090e+00 -3.677310158089612e+00 -3.677309329331591e+00 -3.372936572088400e+00 -3.372936317491208e+00 -2.257037385637841e+00 -2.257037275698394e+00 -1.666798086595882e+00 -1.666795110466912e+00 -1.257750880018099e+00 -1.257743322992624e+00 1.382484124550193e+00 1.382491019284207e+00 2.113342091103080e+00 2.113349287326046e+00 2.265962366594962e+00 2.265965704687481e+00 3.320467280142252e+00 3.320469346970804e+00 4.339437784003778e+00 4.339451267695495e+00 4.767331530683315e+00 4.767332625879380e+00
2.873366186331646e+00 0.000000000000000e+00 1.700000000000000e-01 0.000000000000000e+00 -1.457100053507900e+01 -1.457099797319437e+01 -1.314046972821796e+01 -1.314046914910804e+01 -8.527416065394403e+00 -8.527414906140082e+00 -6.488727264073928e+00 -6.488727161277110e+00 -4.464760954964469e+00 -4.464760297436321e+00 -3.724595462530698e+00 -3.724594235629806e+00 -3.386804701283299e+00 -3.386804562449957e+00 -2.252430488188645e+00 -2.252430356200521e+00 -1.718943731046449e+00 -1.718940650489950e+00 -1.220461557858744e+00 -1.220453150312587e+00 1.349732473158368e+00 1.349743351475329e+00 2.166373058809880e+00 2.166382543864992e+00 2.257681622082763e+00 2.257686137622470e+00 3.345440995207452e+00 3.345443855505254e+00 4.355450951373833e+00 4.355469725128115e+00 4.822156990726872e+00 4.822158542170024e+00
2.887194240804826e+00 0.000000000000000e+00 1.600000000000000e-01 0.000000000000000e+00 -1.458433238516446e+01 -1.458432929957675e+01 -1.313101783530912e+01 -1.313101721756660e+01 -8.514534192380685e+00 -8.514532852908889e+00 -6.425207153335403e+00 -6.425207083284434e+00 -4.499388848491028e+00 -4.499387709506911e+00 -3.770491419998287e+00 -3.770489917068668e+00 -3.399908437964156e+00 -3.399908382384130e+00 -2.248287158769713e+00 -2.248287039059917e+00 -1.769921173265222e+00 -1.769918385003516e+00 -1.183855626211726e+00 -1.183847732506812e+00 1.317997773127071e+00 1.318012102327317e+00 2.218225240166474e+00 2.218236423634537e+00 2.249081741576590e+00 2.249086534863956e+00 3.370379899952292e+00 3.370383297363961e+00 4.369671965537878e+00 4.369694067123675e+00 4.875835873240273e+00 4.875837772491824e+00
2.901022295278006e+00 0.000000000000000e+00 1.500000000000000e-01 0.000000000000000e+00 -1.459690285464442e+01 -1.459689951531744e+01 -1.312223077680106e+01 -1.312223019971954e+01 -8.501486982353178e+00 -8.501485597187829e+00 -6.362177492989041e+00 -6.362177457900170e+00 -4.534090899255532e+00 -4.534089330518223e+00 -3.814784267165746e+00 -3.814782656471594e+00 -3.412250120659403e+00 -3.412249880165037e+00 -2.244598472330845e+00 -2.244598396300347e+00 -1.819409842544835e+00 -1.819407529191200e+00 -1.148156760825925e+00 -1.148150304305296e+00 1.287382843254219e+00 1.287399461558772e+00 2.240276845535086e+00 2.240283741449922e+00 2.268637132902885e+00 2.268646589248032e+00 3.395105313627813e+00 3.395108940073196e+00 4.382212623621038e+00 4.382235430667388e+00 4.928144871979640e+00 4.928146947762578e+00
2.914850349751186e+00 0.000000000000000e+00 1.400000000000000e-01 0.000000000000000e+00 -1.460870268578940e+01 -1.460869940849468e+01 -1.311409517535661e+01 -1.311409469700134e+01 -8.488411125882580e+00 -8.488409829658680e+00 -6.299806291970157e+00 -6.299806255525734e+00 -4.568868344702373e+00 -4.568866512130954e+00 -3.857273223973579e+00 -3.857271687123962e+00 -3.423828095819079e+00 -3.423827715054891e+00 -2.241360747152920e+00 -2.241360690965284e+00 -1.867108214588184e+00 -1.867106431732061e+00 -1.113567422652608e+00 -1.113562873357641e+00 1.257987939100480e+00 1.258005165321809e+00 2.231447362690853e+00 2.231453369248357e+00 2.317286632830025e+00 2.317295793616962e+00 3.419433559529168e+00 3.419437076191078e+00 4.393190358931523e+00 4.393211331426952e+00 4.978849522387231e+00 4.978851567909883e+00
2.928678404224366e+00 0.000000000000000e+00 1.300000000000000e-01 0.000000000000000e+00 -1.461972361713123e+01 -1.461972072979679e+01 -1.310659714018112e+01 -1.310659678689893e+01 -8.475445181302851e+00 -8.475444095386322e+00 -6.238284839078375e+00 -6.238284787931555e+00 -4.603702121391658e+00 -4.603700283094241e+00 -3.897768004582689e+00 -3.897766707848658e+00 -3.434638798823213e+00 -3.434638361414929e+00 -2.238578068473311e+00 -2.238577945099964e+00 -1.912722211369946e+00 -1.912720943171794e+00 -1.080279659360580e+00 -1.080277044791543e+00 1.229913989879460e+00 1.229929810558340e+00 2.222690323572265e+00 2.222695383626113e+00 2.363937154701560e+00 2.363944700333841e+00 3.443177239780150e+00 3.443180301929664e+00 4.402726128307025e+00 4.402743544753104e+00 5.027704330075878e+00 5.027706131392110e+00
2.942506458697546e+00 0.000000000000000e+00 1.200000000000000e-01 0.000000000000000e+00 -1.462995827910528e+01 -1.462995608475393e+01 -1.309972255143016e+01 -1.309972230493922e+01 -8.462728419208837e+00 -8.462727640157297e+00 -6.177833471136717e+00 -6.177833421450050e+00 -4.638545593957955e+00 -4.638544063740476e+00 -3.936087434605473e+00 -3.936086506668572e+00 -3.444677599173571e+00 -3.444677205545507e+00 -2.236266093810087e+00 -2.236265911317108e+00 -1.955958226997780e+00 -1.955957429330665e+00 -1.048479873567876e+00 -1.048478835892597e+00 1.203264432170758e+00 1.203276747395727e+00 2.214126199723858e+00 2.214129885414165e+00 2.408329139661967e+00 2.408334425525215e+00 3.466146825437862e+00 3.466149110577739e+00 4.410941958440114e+00 4.410956248366622e+00 5.074453598094740e+00 5.074454962007913e+00
2.956334513170725e+00 0.000000000000000e+00 1.100000000000000e-01 0.000000000000000e+00 -1.463940007012490e+01 -1.463939880836018e+01 -1.309345734643012e+01 -1.309345713260882e+01 -8.450399501195863e+00 -8.450399092033395e+00 -6.118709080454877e+00 -6.118709045823429e+00 -4.673315338023127e+00 -4.673314439363224e+00 -3.972058843025772e+00 -3.972058360712698e+00 -3.453939364826796e+00 -3.453939113393939e+00 -2.234458241697696e+00 -2.234458066701712e+00 -1.996516498267808e+00 -1.996516135103340e+00 -1.018350926989024e+00 -1.018350823009203e+00 1.178146109401629e+00 1.178153009180802e+00 2.205862266693231e+00 2.205864218136673e+00 2.450216341078024e+00 2.450219045285172e+00 3.488152545456340e+00 3.488153783835389e+00 4.417958740045611e+00 4.417974010244698e+00 5.118833051709970e+00 5.118833834279229e+00
2.970162567643905e+00 0.000000000000000e+00 9.999999999999998e-02 0.000000000000000e+00 -1.464804306480808e+01 -1.464804280021109e+01 -1.308778776363396e+01 -1.308778751186130e+01 -8.438595011979281e+00 -8.438594980013910e+00 -6.061214898453256e+00 -6.061214875715407e+00 -4.707879474193946e+00 -4.707879425879461e+00 -4.005518034661683e+00 -4.005518005535251e+00 -3.462418792174281e+00 -3.462418755427906e+00 -2.233215314002961e+00 -2.233215253966851e+00 -2.034082270464234e+00 -2.034082184248242e+00 -9.900728357625286e-01 -9.900727561885532e-01 1.154669434412752e+00 1.154669481635479e+00 2.197996046840477e+00 2.197996070447922e+00 2.489362938399645e+00 2.489363036619357e+00 3.509006507123023e+00 3.509006580885202e+00 4.423896525425273e+00 4.423917494235266e+00 5.160572280670389e+00 5.160572506064666e+00
2.983990622117085e+00 0.000000000000000e+00 9.000000000000002e-02 0.000000000000000e+00 -1.465588266248768e+01 -1.465588164188912e+01 -1.308270060260671e+01 -1.308270030478202e+01 -8.427448174329781e+00 -8.427447803502211e+00 -6.005713227134153e+00 -6.005713205649686e+00 -4.742043839046599e+00 -4.742042703244862e+00 -4.036310081743686e+00 -4.036309665027163e+00 -3.470110818920907e+00 -3.470110571941101e+00 -2.232640599627881e+00 -2.232640309022743e+00 -2.068312498762827e+00 -2.068311911298999e+00 -9.638220854816728e-01 -9.638215658289768e-01 1.132940348955246e+00 1.132947928740606e+00 2.190613817534629e+00 2.190615802699684e+00 2.525542055144468e+00 2.525544348704351e+00 3.528523929076301e+00 3.528525246436811e+00 4.428872911666701e+00 4.428901381936565e+00 5.199397756656769e+00 5.199398432346047e+00
2.997818676590265e+00 0.000000000000000e+00 8.000000000000002e-02 0.000000000000000e+00 -1.466291303723495e+01 -1.466291096153463e+01 -1.307818349974742e+01 -1.307818317829511e+01 -8.417086083306113e+00 -8.417085380442343e+00 -5.952641733703908e+00 -5.952641703724487e+00 -4.775530500315459e+00 -4.775528172962430e+00 -4.064288820304076e+00 -4.064288050320042e+00 -3.477010077601345e+00 -3.477009547784735e+00 -2.232899924322154e+00 -2.232899073126712e+00 -2.098816172547336e+00 -2.098814939000810e+00 -9.397712178899278e-01 -9.397695290866852e-01 1.113081952223100e+00 1.113097050067805e+00 2.183796923076135e+00 2.183800736249687e+00 2.558544339279984e+00 2.558548586670375e+00 3.546529309892761e+00 3.546531892787995e+00 4.432999190055058e+00 4.433034867462352e+00 5.235038346088514e+00 5.235039655616402e+00
3.011646731063445e+00 0.000000000000000e+00 7.000000000000001e-02 0.000000000000000e+00 -1.466912920199069e+01 -1.466912625232056e+01 -1.307422511891968e+01 -1.307422479924977e+01 -8.407628986438290e+00 -8.407628030256936e+00 -5.902533505559598e+00 -5.902533413257975e+00 -4.807958306948658e+00 -4.807954859395994e+00 -4.089319109571863e+00 -4.089318093940559e+00 -3.483111525401183e+00 -3.483110742437347e+00 -2.234239789474831e+00 -2.234238114714948e+00 -2.125139230277996e+00 -2.125137169174397e+00 -9.180863314969918e-01 -9.180831762099770e-01 1.095210892447822e+00 1.095232503152561e+00 2.177616092877955e+00 2.177621390482755e+00 2.588172394329056e+00 2.588178024795030e+00 3.562855492231095e+00 3.562859156263546e+00 4.436378767856643e+00 4.436420221750357e+00 5.267229075141133e+00 5.267230905829535e+00
3.025474785536625e+00 0.000000000000000e+00 6.000000000000000e-02 0.000000000000000e+00 -1.467452668965300e+01 -1.467452315218213e+01 -1.307081529434077e+01 -1.307081499360732e+01 -8.399188203925091e+00 -8.399187094417657e+00 -5.856039685957580e+00 -5.856039486509996e+00 -4.838817108104402e+00 -4.838812768196541e+00 -4.111277625793970e+00 -4.111276485812533e+00 -3.488410422588291e+00 -3.488409453994336e+00 -2.236963493507802e+00 -2.236960824230086e+00 -2.146789966129517e+00 -2.146786958733331e+00 -8.989250888180385e-01 -8.989205183487612e-01 1.079441603903779e+00 1.079467876745629e+00 2.172133553794477e+00 2.172139835472700e+00 2.614244960806444e+00 2.614251332636289e+00 3.577347334314144e+00 3.577351765623317e+00 4.439106056530862e+00 4.439151213472327e+00 5.295716774851011e+00 5.295718947394604e+00
3.039302840009805e+00 0.000000000000000e+00 4.999999999999999e-02 0.000000000000000e+00 -1.467910140224696e+01 -1.467909763367800e+01 -1.306794513508534e+01 -1.306794485886957e+01 -8.391864370484107e+00 -8.391863218667282e+00 -5.813950846282742e+00 -5.813950519562525e+00 -4.867444142396674e+00 -4.867439284349980e+00 -4.130054095330211e+00 -4.130052950827079e+00 -3.492902381198506e+00 -3.492901323489908e+00 -2.241270625209598e+00 -2.241267074210898e+00 -2.163401226029790e+00 -2.163397410057516e+00 -8.824338114367620e-01 -8.824282207754184e-01 1.065883370296461e+00 1.065911787257974e+00 2.167403198974347e+00 2.167409854885620e+00 2.636599104346507e+00 2.636605568990479e+00 3.589864287815791e+00 3.589869068006871e+00 4.441265351976141e+00 4.441311834126277e+00 5.320266019425715e+00 5.320268314072864e+00
3.053130894482985e+00 0.000000000000000e+00 3.999999999999998e-02 0.000000000000000e+00 -1.468284966644010e+01 -1.468284605570765e+01 -1.306560709124136e+01 -1.306560683557460e+01 -8.385745793423462e+00 -8.385744710935384e+00 -5.777207481537564e+00 -5.777207046308622e+00 -4.893011387066468e+00 -4.893006501349134e+00 -4.145552563631142e+00 -4.145551521285044e+00 -3.496583453752978e+00 -3.496582420051674e+00 -2.246918727033704e+00 -2.246914805649413e+00 -2.175070491846867e+00 -2.175066381054199e+00 -8.687443042582230e-01 -8.687383614541355e-01 1.054636963600651e+00 1.054664617386842e+00 2.163470672740256e+00 2.163477044523392e+00 2.655092350517218e+00 2.655098306084857e+00 3.600282796291386e+00 3.600287443704131e+00 4.442929799820472e+00 4.442975211957254e+00 5.340665037821222e+00 5.340667218546402e+00
3.066958948956165e+00 0.000000000000000e+00 3.000000000000003e-02 0.000000000000000e+00 -1.468576831389407e+01 -1.468576524001680e+01 -1.306379498766153e+01 -1.306379474415529e+01 -8.380906959226611e+00 -8.380906048501734e+00 -5.746881876454635e+00 -5.746881398604764e+00 -4.914541696235851e+00 -4.914537337560777e+00 -4.157692607810981e+00 -4.157691753957399e+00 -3.499450230003529e+00 -3.499449335508740e+00 -2.253024689601216e+00 -2.253021105532343e+00 -2.182560277998131e+00 -2.182556567304354e+00 -8.579705199360106e-01 -8.579650415432787e-01 1.045791104779246e+00 1.045815043661674e+00 2.160373390821531e+00 2.160378839729345e+00 2.669604753898576e+00 2.669609685104220e+00 3.608498475591533e+00 3.608502499463437e+00 4.444160481836843e+00 4.444202669640042e+00 5.356731404375578e+00 5.356733244222336e+00
3.080787003429345e+00 0.000000000000000e+00 2.000000000000002e-02 0.000000000000000e+00 -1.468785477219298e+01 -1.468785256213636e+01 -1.306250403447939e+01 -1.306250379479769e+01 -8.377407237621993e+00 -8.377406583320555e+00 -5.724106439664153e+00 -5.724106022805927e+00 -4.930978707379537e+00 -4.930975420194597e+00 -4.166410427897260e+00 -4.166409825673835e+00 -3.501499934980626e+00 -3.501499282157122e+00 -2.258389264220020e+00 -2.258386597479995e+00 -2.186974984874679e+00 -2.186972234716359e+00 -8.502052918193770e-01 -8.502010875230734e-01 1.039419004467014e+00 1.039436598655672e+00 2.158140513176351e+00 2.158144487746568e+00 2.680040790540895e+00 2.680044295137785e+00 3.614428008686793e+00 3.614430969434794e+00 4.445005635486390e+00 4.445042922007925e+00 5.368317210737656e+00 5.368318517235910e+00
3.094615057902525e+00 0.000000000000000e+00 1.000000000000001e-02 0.000000000000000e+00 -1.468910715410469e+01 -1.468910604165602e+01 -1.306173082307039e+01 -1.306173058059617e+01 -8.375289826101806e+00 -8.375289488080437e+00 -5.709929104772662e+00 -5.709928858507592e+00 -4.941329983257757e+00 -4.941328210017874e+00 -4.171659759911335e+00 -4.171659449415213e+00 -3.502730519127416e+00 -3.502730184390549e+00 -2.262004414390214e+00 -2.262003006484922e+00 -2.189254324092320e+00 -2.189252857609011e+00 -8.455173946434384e-01 -8.455151110474159e-01 1.035575272804559e+00 1.035584551006882e+00 2.156792892004967e+00 2.156794987451871e+00 2.686330965823339e+00 2.686332769907080e+00 3.618010694197210e+00 3.618012261072280e+00 4.445500015308571e+00 4.445531429164349e+00 5.375313431227369e+00 5.375314077047625e+00
3.108443112375705e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 -1.468952450805079e+01 -1.468952424255358e+01 -1.306147331474575e+01 -1.306147306519949e+01 -8.374580990720277e+00 -8.374580956918940e+00 -5.705109872470972e+00 -5.705109845706660e+00 -4.944869395076577e+00 -4.944869351859459e+00 -4.173412575778245e+00 -4.173412551587744e+00 -3.503140759537755e+00 -3.503140725333709e+00 -2.263272665754783e+00 -2.263272628251195e+00 -2.189954556252527e+00 -2.189954498012120e+00 -8.439492151351335e-01 -8.439491691882171e-01 1.034293390228034e+00 1.034293485304752e+00 2.156343006883376e+00 2.156343031773216e+00 2.688432995670733e+00 2.688433052253130e+00 3.619209559322147e+00 3.619209631942169e+00 4.445664406710633e+00 4.445689928040007e+00 5.377653077241074e+00 5.377653353625647e+00
